AIR FRANCE - KLM  ;VICAT             ;ALTRAN TECHN.     ;BENETEAU          ;FIMALAC           ;EUROFINS SCIENTIF.;MANITOU B.F.      ;APRIL GROUP       ;SECHE ENVIRON.    ;BOLLORE           ;CARBONE LORRAINE  ;NEXANS            ;GENERALE DE SANTE ;CREDIT AGRICOLE   ;SOPRA GROUP       ;SILIC             ;MAUREL ET PROM    ;ATOS ORIGIN       ;TELEPERFORMANCE   ;HERMES INTL       ;VILMORIN CLAUSE C.;M6-METROPOLE TV   ;DERICHEBOURG      ;UBISOFT ENTERT.   ;TF1               ;EADS              ;ORCO PROPERTY GRP.;SECHILIENNE-SIDEC ;RALLYE            ;SPERIAN PROTECTION;TRIGANO           ;RODRIGUEZ GROUP   ;SEQUANA           ;GFI INFORMATIQUE  ;BONDUELLE         ;FONCIERE DES REGI.;FFP               ;BOURBON           ;HAULOTTE GROUP    ;ALTEN             ;SOITEC SILICON    ;GROUPE STERIA SCA ;SAFRAN            ;IPSOS             ;JC DECAUX SA      ;AIR LIQUIDE       ;CGG VERITAS       ;CARREFOUR         ;CNP ASSURANCES    ;TOTAL             ;GUYENNE GASCOGNE  ;L'OREAL           ;VALLOUREC         ;ACCOR             ;BOUYGUES          ;LAFARGE           ;NEOPOST           ;SANOFI-AVENTIS    ;AXA               ;GROUPE DANONE     ;NATIXIS           ;PERNOD-RICARD     ;IMERYS            ;BIC               ;CIMENTS FRANCAIS  ;LVMH MOET HENNESSY;KAUFMAN ET BROAD  ;EURAZEO           ;FAURECIA          ;WENDEL            ;SODEXO            ;MICHELIN          ;EULER HERMES      ;THALES            ;TOTAL GABON       ;PPR               ;PEUGEOT SA        ;CLUB MEDITERRANEE ;ESSILOR INTL      ;NRJ GROUP         ;SEB               ;HAVAS             ;KLEPIERRE         ;SCHNEIDER ELECTRIC;VEOLIA ENVIRON.   ;UNIBAIL-RODAMCO   ;SAINT-GOBAIN      ;CAP GEMINI        ;INGENICO          ;CANAL +           ;VINCI             ;CASINO GUICH.PER. ;ZODIAC            ;VIVENDI           ;ADECCO SA         ;ALLIANZ AG        ;DEXIA             ;SCHLUMBERGER LTD  ;GENERAL ELECTRIC  ;STMICROELECTRONICS;HSBC HOLDINGS PLC ;ALCATEL LUCENT    ;LAGARDERE SCA     ;VALEO             ;REMY COINTREAU    ;CHRISTIAN DIOR    ;EIFFAGE           ;PUBLICIS GROUPE SA;DASSAULT SYSTEMES ;SOCIETE GENERALE A;BNP PARIBAS       ;GECINA            ;TECHNIP           ;ERAMET            ;RENAULT           ;FRANCE TELECOM    ;HARMONY GOLD      ;THOMSON           ;ORPEA             ;ILIAD             ;SES               ;GEMALTO           ;BIOMERIEUX        ;PAGESJAUNES       ;NEXITY            ;AUTOROUTES P.R.R. ;MAROC TELECOM     ;GDF SUEZ          ;ALSTOM            ;MERCIALYS         ;EUTELSAT COMMUNIC.;EDF               ;IPSEN             ;LEGRAND           ;ARKEMA            ;ADP               ;EDF ENERGIES NOUV ;SCOR REGROUPE     ;NYSE EURONEXT     ;REXEL             ;RHODIA            ;PARIS RE          ;BUREAU VERITAS    ;ARCELORMITTAL     
01/04/2008;09:01
GENERAL ELECTRIC  ;26/05/2008;09:01;19,200
GENERAL ELECTRIC  ;27/05/2008;09:01;19,410
GENERAL ELECTRIC  ;28/05/2008;09:01;19,470
GENERAL ELECTRIC  ;29/05/2008;09:01;19,570
GENERAL ELECTRIC  ;30/05/2008;09:01;19,780
STMICROELECTRONICS;02/05/2008;09:01;7,750
STMICROELECTRONICS;05/05/2008;09:01;7,780
STMICROELECTRONICS;06/05/2008;09:01;7,705
STMICROELECTRONICS;07/05/2008;09:01;7,990
STMICROELECTRONICS;08/05/2008;09:01;8,125
STMICROELECTRONICS;09/05/2008;09:01;8,120
STMICROELECTRONICS;12/05/2008;09:01;8,050
STMICROELECTRONICS;13/05/2008;09:01;8,125
STMICROELECTRONICS;14/05/2008;09:01;8,235
STMICROELECTRONICS;15/05/2008;09:01;8,380
STMICROELECTRONICS;16/05/2008;09:01;8,395
STMICROELECTRONICS;19/05/2008;09:01;8,570
STMICROELECTRONICS;20/05/2008;09:01;8,490
STMICROELECTRONICS;21/05/2008;09:01;8,175
STMICROELECTRONICS;22/05/2008;09:01;7,940
STMICROELECTRONICS;23/05/2008;09:01;8,235
STMICROELECTRONICS;26/05/2008;09:01;8,040
STMICROELECTRONICS;27/05/2008;09:01;8,030
STMICROELECTRONICS;28/05/2008;09:01;8,128
STMICROELECTRONICS;29/05/2008;09:01;8,305
STMICROELECTRONICS;30/05/2008;09:01;8,388
HSBC HOLDINGS PLC ;02/05/2008;09:01;11,380
HSBC HOLDINGS PLC ;05/05/2008;09:01;10,720
HSBC HOLDINGS PLC ;06/05/2008;09:01;11,310
HSBC HOLDINGS PLC ;07/05/2008;09:01;11,040
HSBC HOLDINGS PLC ;08/05/2008;09:01;11,210
HSBC HOLDINGS PLC ;09/05/2008;09:01;11,030
HSBC HOLDINGS PLC ;12/05/2008;09:01;10,870
HSBC HOLDINGS PLC ;13/05/2008;09:01;11,210
HSBC HOLDINGS PLC ;14/05/2008;09:01;11,170
HSBC HOLDINGS PLC ;15/05/2008;09:01;11,200
HSBC HOLDINGS PLC ;16/05/2008;09:01;11,140
HSBC HOLDINGS PLC ;19/05/2008;09:01;11,150
HSBC HOLDINGS PLC ;20/05/2008;09:01;11,170
HSBC HOLDINGS PLC ;21/05/2008;09:01;11,000
HSBC HOLDINGS PLC ;22/05/2008;09:01;10,860
HSBC HOLDINGS PLC ;23/05/2008;09:01;10,780
HSBC HOLDINGS PLC ;26/05/2008;09:01;10,590
HSBC HOLDINGS PLC ;27/05/2008;09:01;10,540
HSBC HOLDINGS PLC ;28/05/2008;09:01;10,560
HSBC HOLDINGS PLC ;29/05/2008;09:01;10,740
HSBC HOLDINGS PLC ;30/05/2008;09:01;10,790
ALCATEL LUCENT    ;02/05/2008;09:01;4,420
ALCATEL LUCENT    ;05/05/2008;09:01;4,490
ALCATEL LUCENT    ;06/05/2008;09:01;4,425
ALCATEL LUCENT    ;07/05/2008;09:01;4,500
ALCATEL LUCENT    ;08/05/2008;09:01;4,555
ALCATEL LUCENT    ;09/05/2008;09:01;4,575
ALCATEL LUCENT    ;12/05/2008;09:01;4,545
ALCATEL LUCENT    ;13/05/2008;09:01;4,570
ALCATEL LUCENT    ;14/05/2008;09:01;4,755
ALCATEL LUCENT    ;15/05/2008;09:01;4,845
ALCATEL LUCENT    ;16/05/2008;09:01;4,855
ALCATEL LUCENT    ;19/05/2008;09:01;4,830
ALCATEL LUCENT    ;20/05/2008;09:01;4,775
ALCATEL LUCENT    ;21/05/2008;09:01;4,680
ALCATEL LUCENT    ;22/05/2008;09:01;4,585
ALCATEL LUCENT    ;23/05/2008;09:01;4,655
ALCATEL LUCENT    ;26/05/2008;09:01;4,470
ALCATEL LUCENT    ;27/05/2008;09:01;4,505
ALCATEL LUCENT    ;28/05/2008;09:01;4,700
ALCATEL LUCENT    ;29/05/2008;09:01;4,845
ALCATEL LUCENT    ;30/05/2008;09:01;4,770
LAGARDERE SCA     ;02/05/2008;09:01;45,470
LAGARDERE SCA     ;05/05/2008;09:01;45,130
LAGARDERE SCA     ;06/05/2008;09:01;45,060
LAGARDERE SCA     ;07/05/2008;09:01;45,300
LAGARDERE SCA     ;08/05/2008;09:01;46,180
LAGARDERE SCA     ;09/05/2008;09:01;46,070
LAGARDERE SCA     ;12/05/2008;09:01;45,930
LAGARDERE SCA     ;13/05/2008;09:01;46,420
LAGARDERE SCA     ;14/05/2008;09:01;46,310
LAGARDERE SCA     ;15/05/2008;09:01;46,500
LAGARDERE SCA     ;16/05/2008;09:01;47,060
LAGARDERE SCA     ;19/05/2008;09:01;47,370
LAGARDERE SCA     ;20/05/2008;09:01;47,100
LAGARDERE SCA     ;21/05/2008;09:01;46,440
LAGARDERE SCA     ;22/05/2008;09:01;45,240
LAGARDERE SCA     ;23/05/2008;09:01;45,460
LAGARDERE SCA     ;26/05/2008;09:01;45,130
LAGARDERE SCA     ;27/05/2008;09:01;45,210
LAGARDERE SCA     ;28/05/2008;09:01;44,780
LAGARDERE SCA     ;29/05/2008;09:01;45,380
LAGARDERE SCA     ;30/05/2008;09:01;45,530
VALEO             ;02/05/2008;09:01;26,200
VALEO             ;05/05/2008;09:01;26,390
VALEO             ;06/05/2008;09:01;26,670
VALEO             ;07/05/2008;09:01;26,450
VALEO             ;08/05/2008;09:01;26,390
VALEO             ;09/05/2008;09:01;26,960
VALEO             ;12/05/2008;09:01;26,530
VALEO             ;13/05/2008;09:01;26,800
VALEO             ;14/05/2008;09:01;26,800
VALEO             ;15/05/2008;09:01;26,950
VALEO             ;16/05/2008;09:01;27,340
VALEO             ;19/05/2008;09:01;27,510
VALEO             ;20/05/2008;09:01;27,400
VALEO             ;21/05/2008;09:01;26,790
VALEO             ;22/05/2008;09:01;25,600
VALEO             ;23/05/2008;09:01;25,490
VALEO             ;26/05/2008;09:01;25,450
VALEO             ;27/05/2008;09:01;25,380
VALEO             ;28/05/2008;09:01;25,050
VALEO             ;29/05/2008;09:01;25,500
VALEO             ;30/05/2008;09:01;25,460
REMY COINTREAU    ;02/05/2008;09:01;40,400
REMY COINTREAU    ;05/05/2008;09:01;40,800
REMY COINTREAU    ;06/05/2008;09:01;41,500
REMY COINTREAU    ;07/05/2008;09:01;41,770
REMY COINTREAU    ;08/05/2008;09:01;41,240
REMY COINTREAU    ;09/05/2008;09:01;41,100
REMY COINTREAU    ;12/05/2008;09:01;41,050
REMY COINTREAU    ;13/05/2008;09:01;41,160
REMY COINTREAU    ;14/05/2008;09:01;41,000
REMY COINTREAU    ;15/05/2008;09:01;41,010
REMY COINTREAU    ;16/05/2008;09:01;40,500
REMY COINTREAU    ;19/05/2008;09:01;41,160
REMY COINTREAU    ;20/05/2008;09:01;42,000
REMY COINTREAU    ;21/05/2008;09:01;40,950
REMY COINTREAU    ;22/05/2008;09:01;40,180
REMY COINTREAU    ;23/05/2008;09:01;39,240
REMY COINTREAU    ;26/05/2008;09:01;38,650
REMY COINTREAU    ;27/05/2008;09:01;38,650
REMY COINTREAU    ;28/05/2008;09:01;38,440
REMY COINTREAU    ;29/05/2008;09:01;38,500
REMY COINTREAU    ;30/05/2008;09:01;38,290
CHRISTIAN DIOR    ;02/05/2008;09:01;74,190
CHRISTIAN DIOR    ;05/05/2008;09:01;75,370
CHRISTIAN DIOR    ;06/05/2008;09:01;75,970
CHRISTIAN DIOR    ;07/05/2008;09:01;76,300
CHRISTIAN DIOR    ;08/05/2008;09:01;75,660
CHRISTIAN DIOR    ;09/05/2008;09:01;76,200
CHRISTIAN DIOR    ;12/05/2008;09:01;75,090
CHRISTIAN DIOR    ;13/05/2008;09:01;76,180
CHRISTIAN DIOR    ;14/05/2008;09:01;75,620
CHRISTIAN DIOR    ;15/05/2008;09:01;76,100
CHRISTIAN DIOR    ;16/05/2008;09:01;78,460
CHRISTIAN DIOR    ;19/05/2008;09:01;78,290
CHRISTIAN DIOR    ;20/05/2008;09:01;77,260
CHRISTIAN DIOR    ;21/05/2008;09:01;76,680
CHRISTIAN DIOR    ;22/05/2008;09:01;74,100
CHRISTIAN DIOR    ;23/05/2008;09:01;75,820
CHRISTIAN DIOR    ;26/05/2008;09:01;74,340
CHRISTIAN DIOR    ;27/05/2008;09:01;75,460
CHRISTIAN DIOR    ;28/05/2008;09:01;75,500
CHRISTIAN DIOR    ;29/05/2008;09:01;77,720
CHRISTIAN DIOR    ;30/05/2008;09:01;77,940
EIFFAGE           ;02/05/2008;09:01;59,500
EIFFAGE           ;05/05/2008;09:01;59,000
EIFFAGE           ;06/05/2008;09:01;58,650
EIFFAGE           ;07/05/2008;09:01;58,400
EIFFAGE           ;08/05/2008;09:01;58,160
EIFFAGE           ;09/05/2008;09:01;58,340
EIFFAGE           ;12/05/2008;09:01;58,250
EIFFAGE           ;13/05/2008;09:01;58,610
EIFFAGE           ;14/05/2008;09:01;58,110
EIFFAGE           ;15/05/2008;09:01;58,200
EIFFAGE           ;16/05/2008;09:01;58,690
EIFFAGE           ;19/05/2008;09:01;58,220
EIFFAGE           ;20/05/2008;09:01;59,100
EIFFAGE           ;21/05/2008;09:01;58,000
EIFFAGE           ;22/05/2008;09:01;57,310
EIFFAGE           ;23/05/2008;09:01;57,510
EIFFAGE           ;26/05/2008;09:01;57,200
EIFFAGE           ;27/05/2008;09:01;57,570
EIFFAGE           ;28/05/2008;09:01;56,110
EIFFAGE           ;29/05/2008;09:01;56,000
EIFFAGE           ;30/05/2008;09:01;56,000
PUBLICIS GROUPE SA;02/05/2008;09:01;26,470
PUBLICIS GROUPE SA;05/05/2008;09:01;26,290
PUBLICIS GROUPE SA;06/05/2008;09:01;26,240
PUBLICIS GROUPE SA;07/05/2008;09:01;26,000
PUBLICIS GROUPE SA;08/05/2008;09:01;25,550
PUBLICIS GROUPE SA;09/05/2008;09:01;26,000
PUBLICIS GROUPE SA;12/05/2008;09:01;25,500
PUBLICIS GROUPE SA;13/05/2008;09:01;25,840
PUBLICIS GROUPE SA;14/05/2008;09:01;25,600
PUBLICIS GROUPE SA;15/05/2008;09:01;25,470
PUBLICIS GROUPE SA;16/05/2008;09:01;25,750
PUBLICIS GROUPE SA;19/05/2008;09:01;26,290
PUBLICIS GROUPE SA;20/05/2008;09:01;25,940
PUBLICIS GROUPE SA;21/05/2008;09:01;25,850
PUBLICIS GROUPE SA;22/05/2008;09:01;25,360
PUBLICIS GROUPE SA;23/05/2008;09:01;25,170
PUBLICIS GROUPE SA;26/05/2008;09:01;25,080
PUBLICIS GROUPE SA;27/05/2008;09:01;24,960
PUBLICIS GROUPE SA;28/05/2008;09:01;24,960
PUBLICIS GROUPE SA;29/05/2008;09:01;25,590
PUBLICIS GROUPE SA;30/05/2008;09:01;25,600
DASSAULT SYSTEMES ;02/05/2008;09:01;41,000
DASSAULT SYSTEMES ;05/05/2008;09:01;40,380
DASSAULT SYSTEMES ;06/05/2008;09:01;39,800
DASSAULT SYSTEMES ;07/05/2008;09:01;40,440
DASSAULT SYSTEMES ;08/05/2008;09:01;40,300
DASSAULT SYSTEMES ;09/05/2008;09:01;40,350
DASSAULT SYSTEMES ;12/05/2008;09:01;39,210
DASSAULT SYSTEMES ;13/05/2008;09:01;39,890
DASSAULT SYSTEMES ;14/05/2008;09:01;40,290
DASSAULT SYSTEMES ;15/05/2008;09:01;40,620
DASSAULT SYSTEMES ;16/05/2008;09:01;40,800
DASSAULT SYSTEMES ;19/05/2008;09:01;40,700
DASSAULT SYSTEMES ;20/05/2008;09:01;40,500
DASSAULT SYSTEMES ;21/05/2008;09:01;39,880
DASSAULT SYSTEMES ;22/05/2008;09:01;39,810
DASSAULT SYSTEMES ;23/05/2008;09:01;40,270
DASSAULT SYSTEMES ;26/05/2008;09:01;39,490
DASSAULT SYSTEMES ;27/05/2008;09:01;39,930
DASSAULT SYSTEMES ;28/05/2008;09:01;40,520
DASSAULT SYSTEMES ;29/05/2008;09:01;42,740
DASSAULT SYSTEMES ;30/05/2008;09:01;42,710
SOCIETE GENERALE A;02/05/2008;09:01;76,750
SOCIETE GENERALE A;05/05/2008;09:01;78,000
SOCIETE GENERALE A;06/05/2008;09:01;78,500
SOCIETE GENERALE A;07/05/2008;09:01;76,800
SOCIETE GENERALE A;08/05/2008;09:01;75,000
SOCIETE GENERALE A;09/05/2008;09:01;73,000
SOCIETE GENERALE A;12/05/2008;09:01;72,730
SOCIETE GENERALE A;13/05/2008;09:01;71,700
SOCIETE GENERALE A;14/05/2008;09:01;71,900
SOCIETE GENERALE A;15/05/2008;09:01;71,150
SOCIETE GENERALE A;16/05/2008;09:01;71,850
SOCIETE GENERALE A;19/05/2008;09:01;72,600
SOCIETE GENERALE A;20/05/2008;09:01;69,890
SOCIETE GENERALE A;21/05/2008;09:01;67,870
SOCIETE GENERALE A;22/05/2008;09:01;65,500
SOCIETE GENERALE A;23/05/2008;09:01;67,400
SOCIETE GENERALE A;26/05/2008;09:01;66,140
SOCIETE GENERALE A;27/05/2008;09:01;66,920
SOCIETE GENERALE A;28/05/2008;09:01;66,490
SOCIETE GENERALE A;29/05/2008;09:01;67,100
SOCIETE GENERALE A;30/05/2008;09:01;66,050
BNP PARIBAS       ;02/05/2008;09:01;70,500
BNP PARIBAS       ;05/05/2008;09:01;71,000
BNP PARIBAS       ;06/05/2008;09:01;71,040
BNP PARIBAS       ;07/05/2008;09:01;70,775
BNP PARIBAS       ;08/05/2008;09:01;69,100
BNP PARIBAS       ;09/05/2008;09:01;68,155
BNP PARIBAS       ;12/05/2008;09:01;67,750
BNP PARIBAS       ;13/05/2008;09:01;67,750
BNP PARIBAS       ;14/05/2008;09:01;68,865
BNP PARIBAS       ;15/05/2008;09:01;70,965
BNP PARIBAS       ;16/05/2008;09:01;71,100
BNP PARIBAS       ;19/05/2008;09:01;70,500
BNP PARIBAS       ;20/05/2008;09:01;69,405
BNP PARIBAS       ;21/05/2008;09:01;69,000
BNP PARIBAS       ;22/05/2008;09:01;68,000
BNP PARIBAS       ;23/05/2008;09:01;68,655
BNP PARIBAS       ;26/05/2008;09:01;64,905
BNP PARIBAS       ;27/05/2008;09:01;66,650
BNP PARIBAS       ;28/05/2008;09:01;65,860
BNP PARIBAS       ;29/05/2008;09:01;66,080
BNP PARIBAS       ;30/05/2008;09:01;65,680
GECINA            ;02/05/2008;09:01;91,490
GECINA            ;05/05/2008;09:01;91,500
GECINA            ;06/05/2008;09:01;91,500
GECINA            ;07/05/2008;09:01;91,500
GECINA            ;08/05/2008;09:01;92,060
GECINA            ;09/05/2008;09:01;93,770
GECINA            ;12/05/2008;09:01;93,200
GECINA            ;13/05/2008;09:01;94,000
GECINA            ;14/05/2008;09:01;93,150
GECINA            ;15/05/2008;09:01;92,990
GECINA            ;16/05/2008;09:01;92,990
GECINA            ;19/05/2008;09:01;93,940
GECINA            ;20/05/2008;09:01;93,400
GECINA            ;21/05/2008;09:01;94,990
GECINA            ;22/05/2008;09:01;93,760
GECINA            ;23/05/2008;09:01;93,720
GECINA            ;26/05/2008;09:01;92,500
GECINA            ;27/05/2008;09:01;91,880
GECINA            ;28/05/2008;09:01;91,000
GECINA            ;29/05/2008;09:01;91,490
GECINA            ;30/05/2008;09:01;92,380
TECHNIP           ;02/05/2008;09:01;59,670
TECHNIP           ;05/05/2008;09:01;58,770
TECHNIP           ;06/05/2008;09:01;57,800
TECHNIP           ;07/05/2008;09:01;58,820
TECHNIP           ;08/05/2008;09:01;61,280
TECHNIP           ;09/05/2008;09:01;59,900
TECHNIP           ;12/05/2008;09:01;58,880
TECHNIP           ;13/05/2008;09:01;59,350
TECHNIP           ;14/05/2008;09:01;57,890
TECHNIP           ;15/05/2008;09:01;58,100
TECHNIP           ;16/05/2008;09:01;59,050
TECHNIP           ;19/05/2008;09:01;60,000
TECHNIP           ;20/05/2008;09:01;60,390
TECHNIP           ;21/05/2008;09:01;60,650
TECHNIP           ;22/05/2008;09:01;61,890
TECHNIP           ;23/05/2008;09:01;61,400
TECHNIP           ;26/05/2008;09:01;59,550
TECHNIP           ;27/05/2008;09:01;59,930
TECHNIP           ;28/05/2008;09:01;58,350
TECHNIP           ;29/05/2008;09:01;59,140
TECHNIP           ;30/05/2008;09:01;60,640
ERAMET            ;02/05/2008;09:01;585,000
ERAMET            ;05/05/2008;09:01;580,980
ERAMET            ;06/05/2008;09:01;583,790
ERAMET            ;07/05/2008;09:01;595,000
ERAMET            ;08/05/2008;09:01;616,000
ERAMET            ;09/05/2008;09:01;634,700
ERAMET            ;12/05/2008;09:01;640,000
ERAMET            ;13/05/2008;09:01;633,000
ERAMET            ;14/05/2008;09:01;634,010
ERAMET            ;15/05/2008;09:01;645,000
ERAMET            ;16/05/2008;09:01;650,000
ERAMET            ;19/05/2008;09:01;662,000
ERAMET            ;20/05/2008;09:01;665,100
ERAMET            ;21/05/2008;09:01;649,970
ERAMET            ;22/05/2008;09:01;649,000
ERAMET            ;23/05/2008;09:01;655,000
ERAMET            ;26/05/2008;09:01;580,000
ERAMET            ;27/05/2008;09:01;624,900
ERAMET            ;28/05/2008;09:01;622,910
ERAMET            ;29/05/2008;09:01;621,220
ERAMET            ;30/05/2008;09:01;619,070
RENAULT           ;02/05/2008;09:01;67,450
RENAULT           ;05/05/2008;09:01;70,000
RENAULT           ;06/05/2008;09:01;69,910
RENAULT           ;07/05/2008;09:01;69,670
RENAULT           ;08/05/2008;09:01;70,800
RENAULT           ;09/05/2008;09:01;70,290
RENAULT           ;12/05/2008;09:01;66,900
RENAULT           ;13/05/2008;09:01;65,750
RENAULT           ;14/05/2008;09:01;67,900
RENAULT           ;15/05/2008;09:01;68,690
RENAULT           ;16/05/2008;09:01;69,030
RENAULT           ;19/05/2008;09:01;68,080
RENAULT           ;20/05/2008;09:01;68,210
RENAULT           ;21/05/2008;09:01;66,790
RENAULT           ;22/05/2008;09:01;63,930
RENAULT           ;23/05/2008;09:01;64,890
RENAULT           ;26/05/2008;09:01;62,230
RENAULT           ;27/05/2008;09:01;62,560
RENAULT           ;28/05/2008;09:01;62,670
RENAULT           ;29/05/2008;09:01;64,100
RENAULT           ;30/05/2008;09:01;64,990
FRANCE TELECOM    ;02/05/2008;09:01;20,355
FRANCE TELECOM    ;05/05/2008;09:01;20,595
FRANCE TELECOM    ;06/05/2008;09:01;20,560
FRANCE TELECOM    ;07/05/2008;09:01;20,500
FRANCE TELECOM    ;08/05/2008;09:01;20,365
FRANCE TELECOM    ;09/05/2008;09:01;20,470
FRANCE TELECOM    ;12/05/2008;09:01;20,470
FRANCE TELECOM    ;13/05/2008;09:01;20,655
FRANCE TELECOM    ;14/05/2008;09:01;20,780
FRANCE TELECOM    ;15/05/2008;09:01;20,605
FRANCE TELECOM    ;16/05/2008;09:01;20,610
FRANCE TELECOM    ;19/05/2008;09:01;20,400
FRANCE TELECOM    ;20/05/2008;09:01;20,320
FRANCE TELECOM    ;21/05/2008;09:01;20,150
FRANCE TELECOM    ;22/05/2008;09:01;19,890
FRANCE TELECOM    ;23/05/2008;09:01;20,250
FRANCE TELECOM    ;26/05/2008;09:01;20,140
FRANCE TELECOM    ;27/05/2008;09:01;20,600
FRANCE TELECOM    ;28/05/2008;09:01;20,700
FRANCE TELECOM    ;29/05/2008;09:01;19,710
FRANCE TELECOM    ;30/05/2008;09:01;19,355
HARMONY GOLD      ;02/05/2008;09:01;7,310
HARMONY GOLD      ;05/05/2008;09:01;7,500
HARMONY GOLD      ;06/05/2008;09:01;7,680
HARMONY GOLD      ;07/05/2008;09:01;7,720
HARMONY GOLD      ;08/05/2008;09:01;7,620
HARMONY GOLD      ;09/05/2008;09:01;8,030
HARMONY GOLD      ;12/05/2008;09:01;7,990
HARMONY GOLD      ;13/05/2008;09:01;8,060
HARMONY GOLD      ;14/05/2008;09:01;8,110
HARMONY GOLD      ;15/05/2008;09:01;8,010
HARMONY GOLD      ;16/05/2008;09:01;8,030
HARMONY GOLD      ;19/05/2008;09:01;8,030
HARMONY GOLD      ;20/05/2008;09:01;8,300
HARMONY GOLD      ;21/05/2008;09:01;8,140
HARMONY GOLD      ;22/05/2008;09:01;8,060
HARMONY GOLD      ;23/05/2008;09:01;8,200
HARMONY GOLD      ;26/05/2008;09:01;8,160
HARMONY GOLD      ;27/05/2008;09:01;8,040
HARMONY GOLD      ;28/05/2008;09:01;7,800
HARMONY GOLD      ;29/05/2008;09:01;7,690
HARMONY GOLD      ;30/05/2008;09:01;7,690
THOMSON           ;02/05/2008;09:01;4,160
THOMSON           ;05/05/2008;09:01;4,270
THOMSON           ;06/05/2008;09:01;4,340
THOMSON           ;07/05/2008;09:01;4,400
THOMSON           ;08/05/2008;09:01;4,300
THOMSON           ;09/05/2008;09:01;4,200
THOMSON           ;12/05/2008;09:01;4,240
THOMSON           ;13/05/2008;09:01;4,230
THOMSON           ;14/05/2008;09:01;4,180
THOMSON           ;15/05/2008;09:01;4,160
THOMSON           ;16/05/2008;09:01;4,200
THOMSON           ;19/05/2008;09:01;4,340
THOMSON           ;20/05/2008;09:01;4,450
THOMSON           ;21/05/2008;09:01;4,350
THOMSON           ;22/05/2008;09:01;4,230
THOMSON           ;23/05/2008;09:01;4,240
THOMSON           ;26/05/2008;09:01;4,170
THOMSON           ;27/05/2008;09:01;4,130
THOMSON           ;28/05/2008;09:01;4,110
THOMSON           ;29/05/2008;09:01;4,200
THOMSON           ;30/05/2008;09:01;4,100
ORPEA             ;02/05/2008;09:01;35,200
ORPEA             ;05/05/2008;09:01;34,990
ORPEA             ;06/05/2008;09:01;35,950
ORPEA             ;07/05/2008;09:01;37,090
ORPEA             ;08/05/2008;09:01;36,440
ORPEA             ;09/05/2008;09:01;36,500
ORPEA             ;12/05/2008;09:01;36,700
ORPEA             ;13/05/2008;09:01;36,900
ORPEA             ;14/05/2008;09:01;36,500
ORPEA             ;15/05/2008;09:01;36,890
ORPEA             ;16/05/2008;09:01;37,310
ORPEA             ;19/05/2008;09:01;37,850
ORPEA             ;20/05/2008;09:01;38,320
ORPEA             ;21/05/2008;09:01;38,490
ORPEA             ;22/05/2008;09:01;38,490
ORPEA             ;23/05/2008;09:01;38,500
ORPEA             ;26/05/2008;09:01;37,650
ORPEA             ;27/05/2008;09:01;37,790
ORPEA             ;28/05/2008;09:01;37,320
ORPEA             ;29/05/2008;09:01;37,340
ORPEA             ;30/05/2008;09:01;37,000
ILIAD             ;02/05/2008;09:01;68,580
ILIAD             ;05/05/2008;09:01;68,900
ILIAD             ;06/05/2008;09:01;68,090
ILIAD             ;07/05/2008;09:01;67,800
ILIAD             ;08/05/2008;09:01;65,800
ILIAD             ;09/05/2008;09:01;66,000
ILIAD             ;12/05/2008;09:01;66,000
ILIAD             ;13/05/2008;09:01;67,000
ILIAD             ;14/05/2008;09:01;66,900
ILIAD             ;15/05/2008;09:01;67,490
ILIAD             ;16/05/2008;09:01;68,000
ILIAD             ;19/05/2008;09:01;66,300
ILIAD             ;20/05/2008;09:01;66,750
ILIAD             ;21/05/2008;09:01;65,850
ILIAD             ;22/05/2008;09:01;65,510
ILIAD             ;23/05/2008;09:01;65,200
ILIAD             ;26/05/2008;09:01;64,010
ILIAD             ;27/05/2008;09:01;64,780
ILIAD             ;28/05/2008;09:01;65,260
ILIAD             ;29/05/2008;09:01;65,940
ILIAD             ;30/05/2008;09:01;65,000
SES               ;02/05/2008;09:01;15,700
SES               ;05/05/2008;09:01;15,850
SES               ;06/05/2008;09:01;16,000
SES               ;07/05/2008;09:01;16,030
SES               ;08/05/2008;09:01;15,810
SES               ;09/05/2008;09:01;15,830
SES               ;12/05/2008;09:01;16,130
SES               ;13/05/2008;09:01;16,210
SES               ;14/05/2008;09:01;16,000
SES               ;15/05/2008;09:01;16,090
SES               ;16/05/2008;09:01;16,060
SES               ;19/05/2008;09:01;16,100
SES               ;20/05/2008;09:01;16,580
SES               ;21/05/2008;09:01;16,500
SES               ;22/05/2008;09:01;16,100
SES               ;23/05/2008;09:01;16,400
SES               ;26/05/2008;09:01;16,410
SES               ;27/05/2008;09:01;16,510
SES               ;28/05/2008;09:01;16,470
SES               ;29/05/2008;09:01;16,760
SES               ;30/05/2008;09:01;16,860
GEMALTO           ;02/05/2008;09:01;20,780
GEMALTO           ;05/05/2008;09:01;20,390
GEMALTO           ;06/05/2008;09:01;20,310
GEMALTO           ;07/05/2008;09:01;20,550
GEMALTO           ;08/05/2008;09:01;21,000
GEMALTO           ;09/05/2008;09:01;21,280
GEMALTO           ;12/05/2008;09:01;21,070
GEMALTO           ;13/05/2008;09:01;21,200
GEMALTO           ;14/05/2008;09:01;21,470
GEMALTO           ;15/05/2008;09:01;21,500
GEMALTO           ;16/05/2008;09:01;21,750
