AIR FRANCE - KLM  ;VICAT             ;ALTRAN TECHN.     ;BENETEAU          ;FIMALAC           ;EUROFINS SCIENTIF.;MANITOU B.F.      ;APRIL GROUP       ;SECHE ENVIRON.    ;BOLLORE           ;CARBONE LORRAINE  ;NEXANS            ;GENERALE DE SANTE ;CREDIT AGRICOLE   ;SOPRA GROUP       ;SILIC             ;MAUREL ET PROM    ;ATOS ORIGIN       ;TELEPERFORMANCE   ;HERMES INTL       ;VILMORIN CLAUSE C.;M6-METROPOLE TV   ;DERICHEBOURG      ;UBISOFT ENTERT.   ;TF1               ;EADS              ;ORCO PROPERTY GRP.;SECHILIENNE-SIDEC ;RALLYE            ;SPERIAN PROTECTION;TRIGANO           ;RODRIGUEZ GROUP   ;SEQUANA           ;GFI INFORMATIQUE  ;BONDUELLE         ;FONCIERE DES REGI.;FFP               ;BOURBON           ;HAULOTTE GROUP    ;ALTEN             ;SOITEC SILICON    ;GROUPE STERIA SCA ;SAFRAN            ;IPSOS             ;JC DECAUX SA      ;AIR LIQUIDE       ;CGG VERITAS       ;CARREFOUR         ;CNP ASSURANCES    ;TOTAL             ;GUYENNE GASCOGNE  ;L'OREAL           ;VALLOUREC         ;ACCOR             ;BOUYGUES          ;LAFARGE           ;NEOPOST           ;SANOFI-AVENTIS    ;AXA               ;GROUPE DANONE     ;NATIXIS           ;PERNOD-RICARD     ;IMERYS            ;BIC               ;CIMENTS FRANCAIS  ;LVMH MOET HENNESSY;KAUFMAN ET BROAD  ;EURAZEO           ;FAURECIA          ;WENDEL            ;SODEXO            ;MICHELIN          ;EULER HERMES      ;THALES            ;TOTAL GABON       ;PPR               ;PEUGEOT SA        ;CLUB MEDITERRANEE ;ESSILOR INTL      ;NRJ GROUP         ;SEB               ;HAVAS             ;KLEPIERRE         ;SCHNEIDER ELECTRIC;VEOLIA ENVIRON.   ;UNIBAIL-RODAMCO   ;SAINT-GOBAIN      ;CAP GEMINI        ;INGENICO          ;CANAL +           ;VINCI             ;CASINO GUICH.PER. ;ZODIAC            ;VIVENDI           ;ADECCO SA         ;ALLIANZ AG        ;DEXIA             ;SCHLUMBERGER LTD  ;GENERAL ELECTRIC  ;STMICROELECTRONICS;HSBC HOLDINGS PLC ;ALCATEL LUCENT    ;LAGARDERE SCA     ;VALEO             ;REMY COINTREAU    ;CHRISTIAN DIOR    ;EIFFAGE           ;PUBLICIS GROUPE SA;DASSAULT SYSTEMES ;SOCIETE GENERALE A;BNP PARIBAS       ;GECINA            ;TECHNIP           ;ERAMET            ;RENAULT           ;FRANCE TELECOM    ;HARMONY GOLD      ;THOMSON           ;ORPEA             ;ILIAD             ;SES               ;GEMALTO           ;BIOMERIEUX        ;PAGESJAUNES       ;NEXITY            ;AUTOROUTES P.R.R. ;MAROC TELECOM     ;GDF SUEZ          ;ALSTOM            ;MERCIALYS         ;EUTELSAT COMMUNIC.;EDF               ;IPSEN             ;LEGRAND           ;ARKEMA            ;ADP               ;EDF ENERGIES NOUV ;SCOR REGROUPE     ;NYSE EURONEXT     ;REXEL             ;RHODIA            ;PARIS RE          ;BUREAU VERITAS    ;ARCELORMITTAL     ;ABC ARBITRAGE;ACANTHE DEV.;ACCOR;ADP;AFFINE R.E.;AIR FRANCE -KLM;AIR LIQUIDE;AKKA TECHNOLOGIES;ALCATEL-LUCENT;ALPES (COMPAGNIE);ALSTOM;ALTAMIR AMBOISE;ALTAREA;ALTEN;ALTRAN TECHN.;ANF IMMOBILIER;APRIL;APRR;ARCHOS;ARKEMA;ARTPRICE COM;ASSYSTEM;ATARI;ATOS;AUREA;AVANQUEST SOFTWARE;AVENIR TELECOM;AVIATION LATECOERE;AXA;BCI NAVIGATION;BELIER;BELVEDERE;BENETEAU;BIC;BIOALLIANCE PHARMA;BIOMERIEUX;BNP PARIBAS ACT.A;BOIRON;BOLLORE;BONDUELLE;BONGRAIN;BOURBON;BOURSORAMA;BOUYGUES;BULL;BUREAU VERITAS;CAMBODGE NOM.;CANAL PLUS(STE ED);CAP GEMINI;CARREFOUR;CASINO GUICHARD;CEGEDIM;CEGID GROUP;CGG VERITAS;CHARGEURS;CHRISTIAN DIOR;CIC;CIMENTS FRANCAIS;CLUB MEDITERRANEE;CNP ASSURANCES;COLAS;CREDIT AGRICOLE;DANONE;DASSAULT AVIATION;DASSAULT SYSTEMES;DERICHEBOURG;DEVOTEAM;DIAGNOSTIC MEDICAL;DNXCORP;EADS;EDF;EIFFAGE;ERAMET;ESSILOR INTL.;ESSO;EULER HERMES;EURAZEO;EURO DISNEY;EURO RESSOURCES;EUROFINS SCIENT.;EUROSIC;FAIVELEY TRANSPORT;FAURECIA;FDL;FFP;FIMALAC;FINANCIERE ODET;FONC.DES REGIONS;FONCIERE DES MURS;FONCIERE LYONNAISE;FRANCE TELECOM;FROMAGERIES BEL;GAMELOFT SE;GDF SUEZ;GECI INTL;GECINA NOM.;GEMALTO;GENERAL ELECTRIC;GFI INFORMATIQUE;GL EVENTS;GROUPE CRIT;GROUPE EUROTUNNEL;GROUPE FLO;GROUPE PARTOUCHE;GROUPE STERIA;HAULOTTE GROUP;HAVAS;HERMES INTL;HI-MEDIA;HSBC HOLDINGS;HUBWOO;ICADE;ILIAD;IMERYS;INGENICO;INNATE PHARMA;INTERPARFUMS;INTLE PLANT.HEVEAS;IPSEN;IPSOS;JACQUET METAL SCE;JC DECAUX SA.;KAUFMAN ET BROAD;KLEPIERRE;L'OREAL;LACIE S.A.;LAFARGE;LAGARDERE S.C.A.;LAURENT-PERRIER;LECTRA;LEGRAND;LEXIBOOK LINGUIST.;LISI;LVMH;MAISONS FRANCE;MANITOU BF;MAROC TELECOM;MAUREL ET PROM;MEETIC;MERCIALYS;MERSEN;METABOLIC EXPLORER;METROPOLE TV;MICHELIN;MONTUPET SA;NATIXIS;NATUREX;NEOPOST;NETGEM;NEXANS;NEXITY;NEXTRADIOTV;NICOX;NORBERT DENTRESS.;NRJ GROUP;NYSE EURONEXT;OENEO;ORCO PROPERTY GRP;ORPEA;OXIS INTL;PAGESJAUNES;PARROT;PERNOD RICARD;PEUGEOT;PIERRE VACANCES;PLASTIC OMNIUM;PONCIN YACHTS;PPR;RALLYE;RECYLEX S.A.;REMY COINTREAU;RENAULT;REXEL;RODRIGUEZ GROUP;RUBIS;S.E.B.;SAFRAN;SAFT;SAINT GOBAIN;SANOFI;SARTORIUS STED BIO;SCHLUMBERGER;SCOR SE;SECHE ENVIRONNEM.;SECHILIENNE SIDEC;SEQUANA NR;SES;SILIC;SOCIETE GENERALE;SODEXO;SOITEC;SOMFY SA;SOPRA GROUP;ST DUPONT;STALLERGENES;SWORD GROUP;TECHNIP;TELEPERFORMANCE;TESSI;TF1;THALES;THERMADOR GROUPE;TOTAL;TOTAL GABON;TOUAX;TOUR EIFFEL;TRANSGENE;TRIGANO;UBISOFT ENTERTAIN;UNIBAIL-RODAMCO;VALEO;VALLOUREC;VEOLIA ENVIRON.;VICAT;VILMORIN &amp; CIE;VINCI;VIRBAC;VIVALIS;VIVENDI;VRANKEN-POMMERY;WENDEL;ZODIAC AEROSPACE
01/04/2008;09:01
MANITOU B.F.      ;07/01/2008;09:01;30,000
MANITOU B.F.      ;08/01/2008;09:01;28,670
MANITOU B.F.      ;09/01/2008;09:01;28,200
MANITOU B.F.      ;10/01/2008;09:01;27,300
MANITOU B.F.      ;11/01/2008;09:01;26,000
MANITOU B.F.      ;14/01/2008;09:01;26,000
MANITOU B.F.      ;15/01/2008;09:01;25,510
MANITOU B.F.      ;16/01/2008;09:01;24,350
MANITOU B.F.      ;17/01/2008;09:01;23,970
MANITOU B.F.      ;18/01/2008;09:01;25,200
MANITOU B.F.      ;21/01/2008;09:01;25,560
MANITOU B.F.      ;22/01/2008;09:01;25,300
MANITOU B.F.      ;23/01/2008;09:01;29,020
MANITOU B.F.      ;24/01/2008;09:01;29,580
MANITOU B.F.      ;25/01/2008;09:01;30,480
MANITOU B.F.      ;28/01/2008;09:01;29,740
MANITOU B.F.      ;29/01/2008;09:01;29,450
MANITOU B.F.      ;30/01/2008;09:01;30,000
MANITOU B.F.      ;31/01/2008;09:01;30,100
APRIL GROUP       ;02/01/2008;09:01;45,750
APRIL GROUP       ;03/01/2008;09:01;46,100
APRIL GROUP       ;04/01/2008;09:01;45,420
APRIL GROUP       ;07/01/2008;09:01;44,000
APRIL GROUP       ;08/01/2008;09:01;44,900
APRIL GROUP       ;09/01/2008;09:01;44,000
APRIL GROUP       ;10/01/2008;09:01;43,270
APRIL GROUP       ;11/01/2008;09:01;42,710
APRIL GROUP       ;14/01/2008;09:01;42,420
APRIL GROUP       ;15/01/2008;09:01;42,900
APRIL GROUP       ;16/01/2008;09:01;41,100
APRIL GROUP       ;17/01/2008;09:01;39,930
APRIL GROUP       ;18/01/2008;09:01;39,660
APRIL GROUP       ;21/01/2008;09:01;36,000
APRIL GROUP       ;22/01/2008;09:01;33,900
APRIL GROUP       ;23/01/2008;09:01;37,400
APRIL GROUP       ;24/01/2008;09:01;38,000
APRIL GROUP       ;25/01/2008;09:01;38,400
APRIL GROUP       ;28/01/2008;09:01;38,270
APRIL GROUP       ;29/01/2008;09:01;39,140
APRIL GROUP       ;30/01/2008;09:01;39,800
APRIL GROUP       ;31/01/2008;09:01;40,410
SECHE ENVIRON.    ;02/01/2008;09:01;132,700
SECHE ENVIRON.    ;03/01/2008;09:01;133,900
SECHE ENVIRON.    ;04/01/2008;09:01;133,500
SECHE ENVIRON.    ;07/01/2008;09:01;128,500
SECHE ENVIRON.    ;08/01/2008;09:01;129,600
SECHE ENVIRON.    ;09/01/2008;09:01;130,000
SECHE ENVIRON.    ;10/01/2008;09:01;127,700
SECHE ENVIRON.    ;11/01/2008;09:01;125,000
SECHE ENVIRON.    ;14/01/2008;09:01;122,480
SECHE ENVIRON.    ;15/01/2008;09:01;120,000
SECHE ENVIRON.    ;16/01/2008;09:01;114,600
SECHE ENVIRON.    ;17/01/2008;09:01;112,000
SECHE ENVIRON.    ;18/01/2008;09:01;110,000
SECHE ENVIRON.    ;21/01/2008;09:01;109,200
SECHE ENVIRON.    ;22/01/2008;09:01;99,000
SECHE ENVIRON.    ;23/01/2008;09:01;101,500
SECHE ENVIRON.    ;24/01/2008;09:01;100,510
SECHE ENVIRON.    ;25/01/2008;09:01;103,000
SECHE ENVIRON.    ;28/01/2008;09:01;108,000
SECHE ENVIRON.    ;29/01/2008;09:01;107,000
SECHE ENVIRON.    ;30/01/2008;09:01;109,000
SECHE ENVIRON.    ;31/01/2008;09:01;111,000
BOLLORE           ;02/01/2008;09:01;137,820
BOLLORE           ;03/01/2008;09:01;138,320
BOLLORE           ;04/01/2008;09:01;136,600
BOLLORE           ;07/01/2008;09:01;134,000
BOLLORE           ;08/01/2008;09:01;132,500
BOLLORE           ;09/01/2008;09:01;133,610
BOLLORE           ;10/01/2008;09:01;129,000
BOLLORE           ;11/01/2008;09:01;128,500
BOLLORE           ;14/01/2008;09:01;132,000
BOLLORE           ;15/01/2008;09:01;138,620
BOLLORE           ;16/01/2008;09:01;131,000
BOLLORE           ;17/01/2008;09:01;127,010
BOLLORE           ;18/01/2008;09:01;127,010
BOLLORE           ;21/01/2008;09:01;122,000
BOLLORE           ;22/01/2008;09:01;119,000
BOLLORE           ;23/01/2008;09:01;123,000
BOLLORE           ;24/01/2008;09:01;123,340
BOLLORE           ;25/01/2008;09:01;121,990
BOLLORE           ;28/01/2008;09:01;123,500
BOLLORE           ;29/01/2008;09:01;122,300
BOLLORE           ;30/01/2008;09:01;122,600
BOLLORE           ;31/01/2008;09:01;120,530
CARBONE LORRAINE  ;02/01/2008;09:01;47,570
CARBONE LORRAINE  ;03/01/2008;09:01;47,300
CARBONE LORRAINE  ;04/01/2008;09:01;45,450
CARBONE LORRAINE  ;07/01/2008;09:01;42,490
CARBONE LORRAINE  ;08/01/2008;09:01;41,100
CARBONE LORRAINE  ;09/01/2008;09:01;39,200
CARBONE LORRAINE  ;10/01/2008;09:01;37,110
CARBONE LORRAINE  ;11/01/2008;09:01;36,990
CARBONE LORRAINE  ;14/01/2008;09:01;38,990
CARBONE LORRAINE  ;15/01/2008;09:01;39,240
CARBONE LORRAINE  ;16/01/2008;09:01;37,000
CARBONE LORRAINE  ;17/01/2008;09:01;36,310
CARBONE LORRAINE  ;18/01/2008;09:01;36,200
CARBONE LORRAINE  ;21/01/2008;09:01;35,110
CARBONE LORRAINE  ;22/01/2008;09:01;32,500
CARBONE LORRAINE  ;23/01/2008;09:01;35,000
CARBONE LORRAINE  ;24/01/2008;09:01;34,000
CARBONE LORRAINE  ;25/01/2008;09:01;33,880
CARBONE LORRAINE  ;28/01/2008;09:01;33,800
CARBONE LORRAINE  ;29/01/2008;09:01;34,500
CARBONE LORRAINE  ;30/01/2008;09:01;35,810
CARBONE LORRAINE  ;31/01/2008;09:01;36,000
NEXANS            ;02/01/2008;09:01;86,700
NEXANS            ;03/01/2008;09:01;84,760
NEXANS            ;04/01/2008;09:01;82,650
NEXANS            ;07/01/2008;09:01;79,040
NEXANS            ;08/01/2008;09:01;76,000
NEXANS            ;09/01/2008;09:01;72,070
NEXANS            ;10/01/2008;09:01;71,520
NEXANS            ;11/01/2008;09:01;72,000
NEXANS            ;14/01/2008;09:01;70,250
NEXANS            ;15/01/2008;09:01;75,000
NEXANS            ;16/01/2008;09:01;67,830
NEXANS            ;17/01/2008;09:01;68,620
NEXANS            ;18/01/2008;09:01;68,400
NEXANS            ;21/01/2008;09:01;64,880
NEXANS            ;22/01/2008;09:01;56,740
NEXANS            ;23/01/2008;09:01;66,000
NEXANS            ;24/01/2008;09:01;64,110
NEXANS            ;25/01/2008;09:01;66,000
NEXANS            ;28/01/2008;09:01;65,000
NEXANS            ;29/01/2008;09:01;68,960
NEXANS            ;30/01/2008;09:01;71,050
NEXANS            ;31/01/2008;09:01;74,820
GENERALE DE SANTE ;02/01/2008;09:01;22,590
GENERALE DE SANTE ;03/01/2008;09:01;23,080
GENERALE DE SANTE ;04/01/2008;09:01;22,510
GENERALE DE SANTE ;07/01/2008;09:01;21,800
GENERALE DE SANTE ;08/01/2008;09:01;19,180
GENERALE DE SANTE ;09/01/2008;09:01;20,300
GENERALE DE SANTE ;10/01/2008;09:01;21,000
GENERALE DE SANTE ;11/01/2008;09:01;19,820
GENERALE DE SANTE ;14/01/2008;09:01;20,050
GENERALE DE SANTE ;15/01/2008;09:01;20,200
GENERALE DE SANTE ;16/01/2008;09:01;19,800
GENERALE DE SANTE ;17/01/2008;09:01;19,600
GENERALE DE SANTE ;18/01/2008;09:01;19,250
GENERALE DE SANTE ;21/01/2008;09:01;18,850
GENERALE DE SANTE ;22/01/2008;09:01;14,600
GENERALE DE SANTE ;23/01/2008;09:01;18,000
GENERALE DE SANTE ;24/01/2008;09:01;17,990
GENERALE DE SANTE ;25/01/2008;09:01;18,070
GENERALE DE SANTE ;28/01/2008;09:01;19,100
GENERALE DE SANTE ;29/01/2008;09:01;18,500
GENERALE DE SANTE ;30/01/2008;09:01;19,370
GENERALE DE SANTE ;31/01/2008;09:01;19,780
CREDIT AGRICOLE   ;02/01/2008;09:01;23,170
CREDIT AGRICOLE   ;03/01/2008;09:01;22,660
CREDIT AGRICOLE   ;04/01/2008;09:01;22,790
CREDIT AGRICOLE   ;07/01/2008;09:01;22,140
CREDIT AGRICOLE   ;08/01/2008;09:01;22,200
CREDIT AGRICOLE   ;09/01/2008;09:01;22,130
CREDIT AGRICOLE   ;10/01/2008;09:01;22,280
CREDIT AGRICOLE   ;11/01/2008;09:01;22,060
CREDIT AGRICOLE   ;14/01/2008;09:01;22,400
CREDIT AGRICOLE   ;15/01/2008;09:01;22,360
CREDIT AGRICOLE   ;16/01/2008;09:01;21,740
CREDIT AGRICOLE   ;17/01/2008;09:01;21,980
CREDIT AGRICOLE   ;18/01/2008;09:01;21,350
CREDIT AGRICOLE   ;21/01/2008;09:01;19,800
CREDIT AGRICOLE   ;22/01/2008;09:01;17,740
CREDIT AGRICOLE   ;23/01/2008;09:01;20,200
CREDIT AGRICOLE   ;24/01/2008;09:01;19,830
CREDIT AGRICOLE   ;25/01/2008;09:01;20,880
CREDIT AGRICOLE   ;28/01/2008;09:01;19,860
CREDIT AGRICOLE   ;29/01/2008;09:01;20,570
CREDIT AGRICOLE   ;30/01/2008;09:01;20,700
CREDIT AGRICOLE   ;31/01/2008;09:01;21,500
SOPRA GROUP       ;02/01/2008;09:01;53,370
SOPRA GROUP       ;03/01/2008;09:01;53,000
SOPRA GROUP       ;04/01/2008;09:01;51,220
SOPRA GROUP       ;07/01/2008;09:01;49,600
SOPRA GROUP       ;08/01/2008;09:01;49,000
SOPRA GROUP       ;09/01/2008;09:01;48,300
SOPRA GROUP       ;10/01/2008;09:01;47,000
SOPRA GROUP       ;11/01/2008;09:01;45,000
SOPRA GROUP       ;14/01/2008;09:01;43,750
SOPRA GROUP       ;15/01/2008;09:01;44,500
SOPRA GROUP       ;16/01/2008;09:01;43,170
SOPRA GROUP       ;17/01/2008;09:01;41,560
SOPRA GROUP       ;18/01/2008;09:01;41,270
SOPRA GROUP       ;21/01/2008;09:01;41,500
SOPRA GROUP       ;22/01/2008;09:01;38,000
SOPRA GROUP       ;23/01/2008;09:01;42,190
SOPRA GROUP       ;24/01/2008;09:01;40,500
SOPRA GROUP       ;25/01/2008;09:01;41,720
SOPRA GROUP       ;28/01/2008;09:01;41,120
SOPRA GROUP       ;29/01/2008;09:01;41,800
SOPRA GROUP       ;30/01/2008;09:01;42,230
SOPRA GROUP       ;31/01/2008;09:01;41,980
SILIC             ;02/01/2008;09:01;99,550
SILIC             ;03/01/2008;09:01;99,450
SILIC             ;04/01/2008;09:01;98,480
SILIC             ;07/01/2008;09:01;95,080
SILIC             ;08/01/2008;09:01;94,810
SILIC             ;09/01/2008;09:01;92,270
SILIC             ;10/01/2008;09:01;89,830
SILIC             ;11/01/2008;09:01;86,540
SILIC             ;14/01/2008;09:01;83,800
SILIC             ;15/01/2008;09:01;87,290
SILIC             ;16/01/2008;09:01;83,570
SILIC             ;17/01/2008;09:01;84,900
SILIC             ;18/01/2008;09:01;85,000
SILIC             ;21/01/2008;09:01;81,480
SILIC             ;22/01/2008;09:01;79,130
SILIC             ;23/01/2008;09:01;82,010
SILIC             ;24/01/2008;09:01;82,890
SILIC             ;25/01/2008;09:01;82,670
SILIC             ;28/01/2008;09:01;83,270
SILIC             ;29/01/2008;09:01;85,710
SILIC             ;30/01/2008;09:01;87,060
SILIC             ;31/01/2008;09:01;87,000
MAUREL ET PROM    ;02/01/2008;09:01;14,440
MAUREL ET PROM    ;03/01/2008;09:01;14,200
MAUREL ET PROM    ;04/01/2008;09:01;14,350
MAUREL ET PROM    ;07/01/2008;09:01;14,010
MAUREL ET PROM    ;08/01/2008;09:01;13,890
MAUREL ET PROM    ;09/01/2008;09:01;13,860
MAUREL ET PROM    ;10/01/2008;09:01;13,790
MAUREL ET PROM    ;11/01/2008;09:01;13,270
MAUREL ET PROM    ;14/01/2008;09:01;13,430
MAUREL ET PROM    ;15/01/2008;09:01;13,370
MAUREL ET PROM    ;16/01/2008;09:01;13,000
MAUREL ET PROM    ;17/01/2008;09:01;12,760
MAUREL ET PROM    ;18/01/2008;09:01;12,520
MAUREL ET PROM    ;21/01/2008;09:01;12,100
MAUREL ET PROM    ;22/01/2008;09:01;10,710
MAUREL ET PROM    ;23/01/2008;09:01;11,470
MAUREL ET PROM    ;24/01/2008;09:01;11,780
MAUREL ET PROM    ;25/01/2008;09:01;12,000
MAUREL ET PROM    ;28/01/2008;09:01;11,760
MAUREL ET PROM    ;29/01/2008;09:01;11,870
MAUREL ET PROM    ;30/01/2008;09:01;12,000
MAUREL ET PROM    ;31/01/2008;09:01;11,610
ATOS ORIGIN       ;02/01/2008;09:01;34,810
ATOS ORIGIN       ;03/01/2008;09:01;34,040
ATOS ORIGIN       ;04/01/2008;09:01;33,880
ATOS ORIGIN       ;07/01/2008;09:01;32,700
ATOS ORIGIN       ;08/01/2008;09:01;32,980
ATOS ORIGIN       ;09/01/2008;09:01;31,950
ATOS ORIGIN       ;10/01/2008;09:01;32,880
ATOS ORIGIN       ;11/01/2008;09:01;31,000
ATOS ORIGIN       ;14/01/2008;09:01;30,340
ATOS ORIGIN       ;15/01/2008;09:01;31,300
ATOS ORIGIN       ;16/01/2008;09:01;29,200
ATOS ORIGIN       ;17/01/2008;09:01;31,300
ATOS ORIGIN       ;18/01/2008;09:01;30,800
ATOS ORIGIN       ;21/01/2008;09:01;31,130
ATOS ORIGIN       ;22/01/2008;09:01;30,200
ATOS ORIGIN       ;23/01/2008;09:01;32,540
ATOS ORIGIN       ;24/01/2008;09:01;32,780
ATOS ORIGIN       ;25/01/2008;09:01;33,400
ATOS ORIGIN       ;28/01/2008;09:01;32,700
ATOS ORIGIN       ;29/01/2008;09:01;33,650
ATOS ORIGIN       ;30/01/2008;09:01;33,310
ATOS ORIGIN       ;31/01/2008;09:01;33,510
TELEPERFORMANCE   ;02/01/2008;09:01;26,450
TELEPERFORMANCE   ;03/01/2008;09:01;25,990
TELEPERFORMANCE   ;04/01/2008;09:01;25,960
TELEPERFORMANCE   ;07/01/2008;09:01;24,890
TELEPERFORMANCE   ;08/01/2008;09:01;23,020
TELEPERFORMANCE   ;09/01/2008;09:01;23,300
TELEPERFORMANCE   ;10/01/2008;09:01;23,100
TELEPERFORMANCE   ;11/01/2008;09:01;23,300
TELEPERFORMANCE   ;14/01/2008;09:01;22,100
TELEPERFORMANCE   ;15/01/2008;09:01;22,620
TELEPERFORMANCE   ;16/01/2008;09:01;20,940
TELEPERFORMANCE   ;17/01/2008;09:01;21,250
TELEPERFORMANCE   ;18/01/2008;09:01;20,880
TELEPERFORMANCE   ;21/01/2008;09:01;19,690
TELEPERFORMANCE   ;22/01/2008;09:01;17,810
TELEPERFORMANCE   ;23/01/2008;09:01;20,500
TELEPERFORMANCE   ;24/01/2008;09:01;19,780
TELEPERFORMANCE   ;25/01/2008;09:01;20,620
TELEPERFORMANCE   ;28/01/2008;09:01;19,940
TELEPERFORMANCE   ;29/01/2008;09:01;19,820
TELEPERFORMANCE   ;30/01/2008;09:01;20,070
TELEPERFORMANCE   ;31/01/2008;09:01;20,250
HERMES INTL       ;02/01/2008;09:01;85,510
HERMES INTL       ;03/01/2008;09:01;85,520
HERMES INTL       ;04/01/2008;09:01;84,790
HERMES INTL       ;07/01/2008;09:01;80,100
HERMES INTL       ;08/01/2008;09:01;77,210
HERMES INTL       ;09/01/2008;09:01;76,800
HERMES INTL       ;10/01/2008;09:01;74,900
HERMES INTL       ;11/01/2008;09:01;70,750
HERMES INTL       ;14/01/2008;09:01;66,190
HERMES INTL       ;15/01/2008;09:01;66,650
HERMES INTL       ;16/01/2008;09:01;65,000
HERMES INTL       ;17/01/2008;09:01;67,220
HERMES INTL       ;18/01/2008;09:01;65,440
HERMES INTL       ;21/01/2008;09:01;63,850
HERMES INTL       ;22/01/2008;09:01;60,500
HERMES INTL       ;23/01/2008;09:01;63,200
HERMES INTL       ;24/01/2008;09:01;65,000
HERMES INTL       ;25/01/2008;09:01;69,500
HERMES INTL       ;28/01/2008;09:01;69,100
HERMES INTL       ;29/01/2008;09:01;70,820
HERMES INTL       ;30/01/2008;09:01;70,850
HERMES INTL       ;31/01/2008;09:01;69,700
VILMORIN CLAUSE C.;02/01/2008;09:01;109,000
VILMORIN CLAUSE C.;03/01/2008;09:01;104,500
VILMORIN CLAUSE C.;04/01/2008;09:01;104,600
VILMORIN CLAUSE C.;07/01/2008;09:01;106,600
VILMORIN CLAUSE C.;08/01/2008;09:01;102,730
VILMORIN CLAUSE C.;09/01/2008;09:01;102,000
VILMORIN CLAUSE C.;10/01/2008;09:01;99,610
VILMORIN CLAUSE C.;11/01/2008;09:01;100,000
VILMORIN CLAUSE C.;14/01/2008;09:01;104,000
VILMORIN CLAUSE C.;15/01/2008;09:01;113,100
VILMORIN CLAUSE C.;16/01/2008;09:01;112,000
VILMORIN CLAUSE C.;17/01/2008;09:01;103,000
VILMORIN CLAUSE C.;18/01/2008;09:01;99,990
VILMORIN CLAUSE C.;21/01/2008;09:01;93,000
VILMORIN CLAUSE C.;22/01/2008;09:01;84,000
VILMORIN CLAUSE C.;23/01/2008;09:01;92,000
VILMORIN CLAUSE C.;24/01/2008;09:01;93,000
VILMORIN CLAUSE C.;25/01/2008;09:01;97,600
VILMORIN CLAUSE C.;28/01/2008;09:01;96,500
VILMORIN CLAUSE C.;29/01/2008;09:01;98,500
VILMORIN CLAUSE C.;30/01/2008;09:01;108,000
VILMORIN CLAUSE C.;31/01/2008;09:01;106,000
M6-METROPOLE TV   ;02/01/2008;09:01;17,730
M6-METROPOLE TV   ;03/01/2008;09:01;17,890
M6-METROPOLE TV   ;04/01/2008;09:01;17,450
M6-METROPOLE TV   ;07/01/2008;09:01;16,800
M6-METROPOLE TV   ;08/01/2008;09:01;16,260
M6-METROPOLE TV   ;09/01/2008;09:01;17,210
M6-METROPOLE TV   ;10/01/2008;09:01;16,680
M6-METROPOLE TV   ;11/01/2008;09:01;16,550
M6-METROPOLE TV   ;14/01/2008;09:01;16,600
M6-METROPOLE TV   ;15/01/2008;09:01;16,600
M6-METROPOLE TV   ;16/01/2008;09:01;15,930
M6-METROPOLE TV   ;17/01/2008;09:01;16,500
M6-METROPOLE TV   ;18/01/2008;09:01;16,020
M6-METROPOLE TV   ;21/01/2008;09:01;15,980
M6-METROPOLE TV   ;22/01/2008;09:01;15,010
M6-METROPOLE TV   ;23/01/2008;09:01;16,200
M6-METROPOLE TV   ;24/01/2008;09:01;16,000
M6-METROPOLE TV   ;25/01/2008;09:01;16,200
M6-METROPOLE TV   ;28/01/2008;09:01;16,070
M6-METROPOLE TV   ;29/01/2008;09:01;16,400
M6-METROPOLE TV   ;30/01/2008;09:01;16,400
M6-METROPOLE TV   ;31/01/2008;09:01;16,440
DERICHEBOURG      ;02/01/2008;09:01;5,520
DERICHEBOURG      ;03/01/2008;09:01;5,620
DERICHEBOURG      ;04/01/2008;09:01;5,450
DERICHEBOURG      ;07/01/2008;09:01;5,130
DERICHEBOURG      ;08/01/2008;09:01;5,070
DERICHEBOURG      ;09/01/2008;09:01;4,880
DERICHEBOURG      ;10/01/2008;09:01;4,630
DERICHEBOURG      ;11/01/2008;09:01;4,360
DERICHEBOURG      ;14/01/2008;09:01;4,270
DERICHEBOURG      ;15/01/2008;09:01;4,430
DERICHEBOURG      ;16/01/2008;09:01;3,920
DERICHEBOURG      ;17/01/2008;09:01;4,100
DERICHEBOURG      ;18/01/2008;09:01;3,920
DERICHEBOURG      ;21/01/2008;09:01;3,780
DERICHEBOURG      ;22/01/2008;09:01;3,380
DERICHEBOURG      ;23/01/2008;09:01;4,260
DERICHEBOURG      ;24/01/2008;09:01;4,000
DERICHEBOURG      ;25/01/2008;09:01;4,040
DERICHEBOURG      ;28/01/2008;09:01;3,820
DERICHEBOURG      ;29/01/2008;09:01;3,960
DERICHEBOURG      ;30/01/2008;09:01;3,960
DERICHEBOURG      ;31/01/2008;09:01;3,920
UBISOFT ENTERT.   ;02/01/2008;09:01;69,450
UBISOFT ENTERT.   ;03/01/2008;09:01;64,990
UBISOFT ENTERT.   ;04/01/2008;09:01;65,820
UBISOFT ENTERT.   ;07/01/2008;09:01;64,000
UBISOFT ENTERT.   ;08/01/2008;09:01;62,060
UBISOFT ENTERT.   ;09/01/2008;09:01;61,000
UBISOFT ENTERT.   ;10/01/2008;09:01;59,010
UBISOFT ENTERT.   ;11/01/2008;09:01;55,170
UBISOFT ENTERT.   ;14/01/2008;09:01;53,000
UBISOFT ENTERT.   ;15/01/2008;09:01;54,810
UBISOFT ENTERT.   ;16/01/2008;09:01;54,950
