12085	IMERYS (EX IMETAL)	04/04/00	126.10	135.00	126.00	132.00	30648
12085	IMERYS (EX IMETAL)	05/04/00	133.00	133.00	126.20	126.40	33872
12085	IMERYS (EX IMETAL)	06/04/00	126.50	129.00	126.10	126.10	12928
12085	IMERYS (EX IMETAL)	07/04/00	128.90	133.70	128.00	130.00	21705
12085	IMERYS (EX IMETAL)	10/04/00	132.00	132.80	128.80	132.00	19957
12085	IMERYS (EX IMETAL)	11/04/00	130.00	132.00	128.50	129.80	19127
12085	IMERYS (EX IMETAL)	12/04/00	130.00	131.90	129.20	131.30	19429
12085	IMERYS (EX IMETAL)	13/04/00	130.00	130.50	129.00	130.50	9840
12085	IMERYS (EX IMETAL)	14/04/00	131.00	131.00	126.30	128.10	18289
12089	ERIDANIA BEGHIN S.	20/03/00	87.65	89.90	87.60	89.00	33051
12089	ERIDANIA BEGHIN S.	21/03/00	90.40	90.40	87.75	88.70	33759
12089	ERIDANIA BEGHIN S.	22/03/00	88.30	89.35	87.55	88.50	20753
12089	ERIDANIA BEGHIN S.	23/03/00	87.90	88.90	86.85	88.00	44437
12089	ERIDANIA BEGHIN S.	24/03/00	86.50	88.30	86.50	87.00	53037
12089	ERIDANIA BEGHIN S.	27/03/00	89.85	90.10	86.90	90.00	24898
12089	ERIDANIA BEGHIN S.	28/03/00	90.40	92.00	88.15	91.50	13366
12089	ERIDANIA BEGHIN S.	29/03/00	91.00	91.00	89.10	91.00	37812
12089	ERIDANIA BEGHIN S.	30/03/00	91.10	91.30	89.10	89.95	328072
12089	ERIDANIA BEGHIN S.	31/03/00	94.40	96.00	87.20	87.20	109171
12089	ERIDANIA BEGHIN S.	03/04/00	89.20	90.00	87.75	87.75	13484
12089	ERIDANIA BEGHIN S.	04/04/00	89.80	90.50	88.45	88.45	40654
12089	ERIDANIA BEGHIN S.	05/04/00	88.65	88.95	86.00	86.20	52179
12089	ERIDANIA BEGHIN S.	06/04/00	86.90	87.00	86.00	86.25	21283
12089	ERIDANIA BEGHIN S.	07/04/00	86.20	87.30	86.00	87.00	20418
12089	ERIDANIA BEGHIN S.	10/04/00	87.85	87.90	86.20	86.20	16482
12089	ERIDANIA BEGHIN S.	11/04/00	86.10	88.45	86.10	87.55	32467
12089	ERIDANIA BEGHIN S.	12/04/00	88.40	91.05	87.60	90.00	39107
12089	ERIDANIA BEGHIN S.	13/04/00	88.10	91.50	88.10	91.10	25534
12089	ERIDANIA BEGHIN S.	14/04/00	90.15	91.45	89.10	89.10	38740
12093	CDE REGR.         	20/03/00	38.11	39.40	38.00	38.26	4234
12093	CDE REGR.         	21/03/00	37.16	40.00	37.10	40.00	8744
12093	CDE REGR.         	22/03/00	40.10	41.00	38.50	39.00	11936
12093	CDE REGR.         	23/03/00	39.75	39.75	38.50	39.39	2885
12093	CDE REGR.         	24/03/00	39.75	39.75	38.50	38.50	4718
12093	CDE REGR.         	27/03/00	38.15	40.00	38.15	39.30	3005
12093	CDE REGR.         	28/03/00	38.98	39.00	38.22	38.50	1591
12093	CDE REGR.         	29/03/00	38.50	39.00	38.00	38.00	1324
12093	CDE REGR.         	30/03/00	38.00	38.00	37.10	37.50	2036
12093	CDE REGR.         	31/03/00	37.00	37.05	36.50	36.80	3544
12093	CDE REGR.         	03/04/00	37.00	37.45	36.20	36.62	3390
12093	CDE REGR.         	04/04/00	38.24	38.24	37.10	37.95	4462
12093	CDE REGR.         	05/04/00	37.55	37.55	36.50	36.90	3764
12093	CDE REGR.         	06/04/00	36.50	37.50	36.50	37.50	3671
12093	CDE REGR.         	07/04/00	36.55	37.75	36.55	37.00	5627
12093	CDE REGR.         	10/04/00	36.89	37.40	36.60	36.65	1049
12093	CDE REGR.         	11/04/00	36.50	37.00	36.20	36.22	2101
12093	CDE REGR.         	12/04/00	36.15	36.90	36.00	36.50	3389
12093	CDE REGR.         	13/04/00	36.50	36.50	35.97	35.97	2236
12093	CDE REGR.         	14/04/00	35.80	35.90	35.50	35.50	3536
12096	BIC               	20/03/00	42.70	43.50	42.00	42.73	16992
12096	BIC               	21/03/00	42.20	43.00	42.10	42.54	17845
12096	BIC               	22/03/00	42.01	43.10	38.76	38.76	104077
12096	BIC               	23/03/00	42.63	42.63	41.26	41.56	73324
12096	BIC               	24/03/00	41.70	42.98	41.60	41.60	39139
12096	BIC               	27/03/00	43.00	43.00	41.75	42.00	46225
12096	BIC               	28/03/00	42.00	42.10	41.88	41.99	87219
12096	BIC               	29/03/00	42.00	42.40	41.96	42.00	39938
12096	BIC               	30/03/00	42.00	42.10	41.81	41.83	461420
12096	BIC               	31/03/00	42.00	43.00	42.00	42.50	35831
12096	BIC               	03/04/00	43.40	44.00	43.00	43.50	38773
12096	BIC               	04/04/00	44.50	44.90	44.00	44.50	37342
12096	BIC               	05/04/00	44.50	44.50	42.00	43.00	103370
12096	BIC               	06/04/00	43.35	43.35	42.20	42.50	56277
12096	BIC               	07/04/00	42.70	42.85	41.40	41.50	52976
12096	BIC               	10/04/00	41.50	41.90	41.16	41.20	37450
12096	BIC               	11/04/00	41.10	41.40	40.27	40.40	119327
12096	BIC               	12/04/00	40.50	40.95	39.50	39.95	113011
12096	BIC               	13/04/00	41.22	44.19	41.05	44.06	288716
12096	BIC               	14/04/00	44.00	44.50	43.25	44.00	72480
12098	CIMENTS FRANCAIS A	20/03/00	53.85	53.85	51.50	51.90	24404
12098	CIMENTS FRANCAIS A	21/03/00	52.00	52.20	50.20	50.40	32488
12098	CIMENTS FRANCAIS A	22/03/00	51.00	51.50	50.70	50.75	38652
12098	CIMENTS FRANCAIS A	23/03/00	51.15	51.45	50.20	50.20	28982
12098	CIMENTS FRANCAIS A	24/03/00	50.30	50.60	50.00	50.00	45470
12098	CIMENTS FRANCAIS A	27/03/00	52.80	52.80	51.50	51.50	20995
12098	CIMENTS FRANCAIS A	28/03/00	52.00	53.80	51.60	53.80	38917
12098	CIMENTS FRANCAIS A	29/03/00	53.80	53.80	52.20	53.50	28576
12098	CIMENTS FRANCAIS A	30/03/00	52.70	52.80	52.10	52.70	13950
12098	CIMENTS FRANCAIS A	31/03/00	52.50	53.80	52.05	53.70	31755
12098	CIMENTS FRANCAIS A	03/04/00	53.80	53.80	52.70	53.40	16950
12098	CIMENTS FRANCAIS A	04/04/00	53.50	54.00	52.80	53.50	42473
12098	CIMENTS FRANCAIS A	05/04/00	54.00	54.00	52.00	52.45	41810
12098	CIMENTS FRANCAIS A	06/04/00	53.00	54.15	52.05	52.30	33462
12098	CIMENTS FRANCAIS A	07/04/00	54.00	54.00	52.00	52.10	27961
12098	CIMENTS FRANCAIS A	10/04/00	53.40	53.50	52.50	53.40	14235
12098	CIMENTS FRANCAIS A	11/04/00	52.50	53.45	52.35	53.00	25863
12098	CIMENTS FRANCAIS A	12/04/00	53.00	53.35	52.10	53.20	43419
12098	CIMENTS FRANCAIS A	13/04/00	52.50	53.00	51.10	52.00	20441
12098	CIMENTS FRANCAIS A	14/04/00	51.60	52.00	51.00	51.90	22728
12099	COFACE            	20/03/00	131.60	136.00	131.00	134.00	20347
12099	COFACE            	21/03/00	134.90	139.50	132.40	137.00	26948
12099	COFACE            	22/03/00	135.90	137.00	128.30	128.30	23370
12099	COFACE            	23/03/00	129.20	130.00	116.00	116.10	12380
12099	COFACE            	24/03/00	116.00	123.50	114.10	121.00	13709
12099	COFACE            	27/03/00	138.00	138.00	129.30	135.70	8121
12099	COFACE            	28/03/00	139.00	139.00	124.70	128.40	9123
12099	COFACE            	29/03/00	129.00	130.50	123.30	124.80	7363
12099	COFACE            	30/03/00	121.10	124.00	113.20	113.20	35306
12099	COFACE            	31/03/00	101.00	125.50	101.00	117.20	23218
12099	COFACE            	03/04/00	128.00	128.00	105.50	105.50	17387
12099	COFACE            	04/04/00	108.00	117.80	108.00	115.00	23425
12099	COFACE            	05/04/00	117.00	117.00	103.00	105.00	28294
12099	COFACE            	06/04/00	114.80	117.00	110.10	116.80	12499
12099	COFACE            	07/04/00	117.00	119.50	112.00	115.10	8015
12099	COFACE            	10/04/00	124.90	125.00	116.00	116.60	12350
12099	COFACE            	11/04/00	115.00	116.00	109.50	112.50	16500
12099	COFACE            	12/04/00	117.50	117.50	112.50	113.00	3835
12099	COFACE            	13/04/00	112.10	113.50	108.00	108.50	7736
12099	COFACE            	14/04/00	110.00	111.00	106.00	108.00	14046
12101	LVMH MOET HENNESSY	20/03/00	420.00	424.70	413.00	415.90	150303
12101	LVMH MOET HENNESSY	21/03/00	410.00	411.90	402.60	406.00	169122
12101	LVMH MOET HENNESSY	22/03/00	401.10	418.70	400.20	409.00	246234
12101	LVMH MOET HENNESSY	23/03/00	413.00	415.00	399.50	407.50	191252
12101	LVMH MOET HENNESSY	24/03/00	410.00	439.80	401.30	428.00	501256
12101	LVMH MOET HENNESSY	27/03/00	434.00	434.30	425.20	431.00	75910
12101	LVMH MOET HENNESSY	28/03/00	425.00	440.00	422.00	431.40	148497
12101	LVMH MOET HENNESSY	29/03/00	426.90	437.90	422.00	432.20	114245
12101	LVMH MOET HENNESSY	30/03/00	424.00	429.50	419.80	420.00	122778
12101	LVMH MOET HENNESSY	31/03/00	420.00	437.20	416.00	437.20	210990
12101	LVMH MOET HENNESSY	03/04/00	436.80	436.80	421.30	431.00	110292
12101	LVMH MOET HENNESSY	04/04/00	431.00	446.00	425.00	440.00	172773
12101	LVMH MOET HENNESSY	05/04/00	440.00	440.00	415.20	431.00	240016
12101	LVMH MOET HENNESSY	06/04/00	438.50	438.50	420.00	431.20	131894
12101	LVMH MOET HENNESSY	07/04/00	430.00	432.70	420.10	432.00	131518
12101	LVMH MOET HENNESSY	10/04/00	432.00	435.00	425.00	428.00	115717
12101	LVMH MOET HENNESSY	11/04/00	432.10	433.90	421.00	428.80	94054
12101	LVMH MOET HENNESSY	12/04/00	435.00	439.00	422.00	434.00	80981
12101	LVMH MOET HENNESSY	13/04/00	427.00	436.00	422.20	432.50	79852
12101	LVMH MOET HENNESSY	14/04/00	435.00	439.00	425.50	430.00	110292
12102	CGIP              	20/03/00	65.00	72.00	65.00	72.00	149381
12102	CGIP              	21/03/00	73.90	73.90	66.00	71.00	145002
12102	CGIP              	22/03/00	73.90	75.00	63.90	65.00	250753
12102	CGIP              	23/03/00	67.35	69.20	63.60	68.90	210963
12102	CGIP              	24/03/00	70.00	70.00	65.25	67.70	137821
12102	CGIP              	27/03/00	68.50	70.50	68.00	68.50	123128
12102	CGIP              	28/03/00	70.00	70.10	68.05	68.05	92326
12102	CGIP              	29/03/00	69.90	69.90	66.05	67.50	159184
12102	CGIP              	30/03/00	65.20	66.00	61.00	62.70	86814
12102	CGIP              	31/03/00	60.00	61.40	57.30	58.50	174184
12102	CGIP              	03/04/00	61.00	61.00	54.00	54.90	136098
12102	CGIP              	04/04/00	55.00	58.00	50.50	50.50	183661
12102	CGIP              	05/04/00	52.95	52.95	45.50	45.50	319650
12102	CGIP              	06/04/00	50.90	55.10	49.80	52.35	251321
12102	CGIP              	07/04/00	56.65	56.90	54.20	55.30	80800
12102	CGIP              	10/04/00	58.00	58.00	54.00	54.50	104360
12102	CGIP              	11/04/00	51.70	52.90	50.60	52.70	185142
12102	CGIP              	12/04/00	53.10	53.30	48.25	50.00	334950
12102	CGIP              	13/04/00	49.00	50.50	47.80	49.50	283221
12102	CGIP              	14/04/00	49.90	51.20	47.65	47.75	297235
12105	KAUFMAN ET BROAD  	20/03/00	19.18	19.68	18.73	19.44	17213
12105	KAUFMAN ET BROAD  	21/03/00	19.54	19.60	17.62	18.50	18602
12105	KAUFMAN ET BROAD  	22/03/00	19.01	19.19	17.85	18.00	25629
12105	KAUFMAN ET BROAD  	23/03/00	17.95	17.95	17.31	17.50	12577
12105	KAUFMAN ET BROAD  	24/03/00	17.40	17.55	16.50	17.48	23343
12105	KAUFMAN ET BROAD  	27/03/00	18.50	18.50	17.90	17.90	14963
12105	KAUFMAN ET BROAD  	28/03/00	17.95	18.50	17.70	18.00	17365
12105	KAUFMAN ET BROAD  	29/03/00	18.30	18.67	18.30	18.58	10529
12105	KAUFMAN ET BROAD  	30/03/00	18.50	19.28	18.30	19.19	38370
12105	KAUFMAN ET BROAD  	31/03/00	18.80	20.00	18.70	19.50	52702
12105	KAUFMAN ET BROAD  	03/04/00	19.88	19.99	18.80	18.90	9910
12105	KAUFMAN ET BROAD  	04/04/00	18.95	19.50	18.80	19.40	10647
12105	KAUFMAN ET BROAD  	05/04/00	18.80	19.49	18.80	19.45	23535
12105	KAUFMAN ET BROAD  	06/04/00	19.00	19.89	19.00	19.85	8225
12105	KAUFMAN ET BROAD  	07/04/00	19.90	19.90	19.00	19.90	12591
12105	KAUFMAN ET BROAD  	10/04/00	19.90	19.90	19.00	19.33	7529
12105	KAUFMAN ET BROAD  	11/04/00	19.00	19.25	19.00	19.00	10710
12105	KAUFMAN ET BROAD  	12/04/00	19.80	19.80	19.00	19.10	3569
12105	KAUFMAN ET BROAD  	13/04/00	19.00	19.70	19.00	19.70	17976
12105	KAUFMAN ET BROAD  	14/04/00	19.12	19.67	19.12	19.50	4436
12111	CPR               	20/03/00	52.05	53.90	49.20	49.76	14315
12111	CPR               	21/03/00	51.50	51.50	49.35	49.35	8414
12111	CPR               	22/03/00	49.35	51.00	48.00	48.56	12024
12111	CPR               	23/03/00	47.10	48.40	44.00	44.00	30644
12111	CPR               	24/03/00	44.50	44.95	43.30	44.19	17440
12111	CPR               	27/03/00	46.45	46.73	44.00	44.00	16514
12111	CPR               	28/03/00	44.95	46.60	44.44	46.60	12696
12111	CPR               	29/03/00	45.50	46.90	45.40	46.50	8804
12111	CPR               	30/03/00	45.10	48.00	44.50	45.79	10020
12111	CPR               	31/03/00	44.50	47.99	44.30	46.50	19977
12111	CPR               	03/04/00	47.00	47.00	44.65	44.65	19380
12111	CPR               	04/04/00	45.50	46.00	44.10	44.50	16438
12111	CPR               	05/04/00	44.00	44.12	39.50	39.50	42966
12111	CPR               	06/04/00	42.00	42.89	41.03	41.95	30234
12111	CPR               	07/04/00	42.00	43.49	41.60	43.49	8920
12111	CPR               	10/04/00	43.25	44.80	43.00	43.50	11107
12111	CPR               	11/04/00	42.50	42.50	41.41	41.55	6362
12111	CPR               	12/04/00	41.60	42.85	41.50	41.60	5616
12111	CPR               	13/04/00	41.35	41.50	40.80	41.00	7226
12111	CPR               	14/04/00	41.05	42.81	40.50	41.50	11037
12112	EURAFRANCE        	20/03/00	506.50	510.00	486.10	486.10	1484
12112	EURAFRANCE        	21/03/00	487.60	498.80	487.60	490.00	2624
12112	EURAFRANCE        	22/03/00	499.50	499.50	493.30	496.00	1895
12112	EURAFRANCE        	23/03/00	487.80	494.50	487.00	487.10	597
12112	EURAFRANCE        	24/03/00	499.50	500.00	485.00	485.00	2325
12112	EURAFRANCE        	27/03/00	482.10	490.00	482.10	487.00	511
12112	EURAFRANCE        	28/03/00	495.00	498.00	487.00	496.90	1709
12112	EURAFRANCE        	29/03/00	490.00	496.00	489.00	489.00	935
12112	EURAFRANCE        	30/03/00	490.00	490.00	482.50	482.50	687
12112	EURAFRANCE        	31/03/00	489.00	489.00	475.00	475.00	1126
12112	EURAFRANCE        	03/04/00	470.00	487.00	450.10	450.20	2864
12112	EURAFRANCE        	04/04/00	464.90	477.00	453.60	476.30	1297
12112	EURAFRANCE        	05/04/00	480.00	480.00	470.00	479.90	1006
12112	EURAFRANCE        	06/04/00	488.00	491.50	471.50	490.00	668
12112	EURAFRANCE        	07/04/00	488.00	492.00	482.00	484.00	1367
12112	EURAFRANCE        	10/04/00	492.00	494.30	480.20	482.00	1131
12112	EURAFRANCE        	11/04/00	482.00	487.50	480.00	480.00	1122
12112	EURAFRANCE        	12/04/00	480.90	491.90	480.00	491.90	489
12112	EURAFRANCE        	13/04/00	480.60	486.00	480.60	481.90	856
12112	EURAFRANCE        	14/04/00	481.00	488.00	481.00	482.50	1251
12113	CASINO GUI.PER.ADP	20/03/00	64.25	64.25	62.50	62.50	8722
12113	CASINO GUI.PER.ADP	21/03/00	63.10	63.50	61.50	62.00	11127
12113	CASINO GUI.PER.ADP	22/03/00	61.40	62.90	61.40	62.90	13188
12113	CASINO GUI.PER.ADP	23/03/00	62.00	62.85	60.05	60.05	30675
12113	CASINO GUI.PER.ADP	24/03/00	60.30	61.80	59.60	59.80	12818
12113	CASINO GUI.PER.ADP	27/03/00	64.20	64.20	61.15	61.60	6947
12113	CASINO GUI.PER.ADP	28/03/00	62.20	62.80	60.95	61.00	11744
12113	CASINO GUI.PER.ADP	29/03/00	61.50	64.00	60.95	63.50	19347
12113	CASINO GUI.PER.ADP	30/03/00	63.50	65.80	63.00	65.40	30091
12113	CASINO GUI.PER.ADP	31/03/00	65.45	65.45	63.35	64.00	40224
12113	CASINO GUI.PER.ADP	03/04/00	66.00	66.20	63.00	63.70	23278
12113	CASINO GUI.PER.ADP	04/04/00	64.50	65.80	64.30	65.00	12834
12113	CASINO GUI.PER.ADP	05/04/00	64.50	65.00	60.95	62.55	64705
12113	CASINO GUI.PER.ADP	06/04/00	64.00	64.90	63.00	63.00	8953
12113	CASINO GUI.PER.ADP	07/04/00	64.95	65.80	63.50	65.80	12286
12113	CASINO GUI.PER.ADP	10/04/00	66.00	66.20	65.00	65.00	7503
12113	CASINO GUI.PER.ADP	11/04/00	65.00	66.35	64.20	66.35	11041
12113	CASINO GUI.PER.ADP	12/04/00	66.00	67.70	65.25	66.60	19921
12113	CASINO GUI.PER.ADP	13/04/00	65.50	67.70	65.10	67.40	7430
12113	CASINO GUI.PER.ADP	14/04/00	67.05	68.20	65.20	66.00	24302
12114	FAURECIA          	20/03/00	40.00	40.00	37.80	38.50	14203
12114	FAURECIA          	21/03/00	37.20	38.90	37.00	38.90	47864
12114	FAURECIA          	22/03/00	39.00	39.40	38.11	39.00	19171
12114	FAURECIA          	23/03/00	39.00	39.00	37.01	37.01	14166
12114	FAURECIA          	24/03/00	37.00	37.40	36.40	36.50	13147
12114	FAURECIA          	27/03/00	37.88	38.38	37.30	37.71	9083
12114	FAURECIA          	28/03/00	38.00	38.33	37.88	38.00	14593
12114	FAURECIA          	29/03/00	38.19	38.37	37.70	38.00	18968
12114	FAURECIA          	30/03/00	38.00	38.20	37.00	37.00	19703
12114	FAURECIA          	31/03/00	38.60	38.60	38.00	38.47	8816
12114	FAURECIA          	03/04/00	38.94	40.00	38.49	39.95	29494
12114	FAURECIA          	04/04/00	40.50	43.80	40.25	42.60	65857
12114	FAURECIA          	05/04/00	44.00	45.50	42.15	44.00	62199
12114	FAURECIA          	06/04/00	44.50	45.52	44.30	45.00	33682
12114	FAURECIA          	07/04/00	45.00	45.49	43.55	44.00	50000
12114	FAURECIA          	10/04/00	43.90	45.45	43.80	44.00	24111
12114	FAURECIA          	11/04/00	44.80	45.45	44.00	45.45	42500
12114	FAURECIA          	12/04/00	45.00	45.49	44.71	45.00	20024
12114	FAURECIA          	13/04/00	44.95	45.35	44.11	45.35	22744
12114	FAURECIA          	14/04/00	44.75	46.00	44.75	45.35	30439
12120	MARINE WENDEL     	20/03/00	99.30	104.30	99.30	103.00	9458
12120	MARINE WENDEL     	21/03/00	104.00	106.40	102.00	104.50	3656
12120	MARINE WENDEL     	22/03/00	104.50	106.60	103.00	103.00	12440
12120	MARINE WENDEL     	23/03/00	105.70	105.70	99.30	105.00	4252
12120	MARINE WENDEL     	24/03/00	100.30	105.40	100.30	104.00	7086
12120	MARINE WENDEL     	27/03/00	106.00	110.90	104.60	108.00	45406
12120	MARINE WENDEL     	28/03/00	110.00	110.70	107.10	107.10	4287
12120	MARINE WENDEL     	29/03/00	109.00	109.00	104.50	104.50	5068
12120	MARINE WENDEL     	30/03/00	104.00	104.20	99.90	100.50	45956
12120	MARINE WENDEL     	31/03/00	99.90	104.00	95.30	101.80	29971
12120	MARINE WENDEL     	03/04/00	103.80	103.80	94.00	95.00	5882
12120	MARINE WENDEL     	04/04/00	94.00	97.80	88.00	90.00	8917
12120	MARINE WENDEL     	05/04/00	90.50	92.00	81.00	83.00	11089
12120	MARINE WENDEL     	06/04/00	89.00	90.00	87.00	90.00	16471
12120	MARINE WENDEL     	07/04/00	89.80	89.80	85.00	86.60	10255
12120	MARINE WENDEL     	10/04/00	89.55	89.55	87.00	88.10	4669
12120	MARINE WENDEL     	11/04/00	86.50	86.50	85.00	86.00	10816
12120	MARINE WENDEL     	12/04/00	85.10	88.00	83.00	83.00	9217
12120	MARINE WENDEL     	13/04/00	82.90	84.40	82.50	83.80	5636
12120	MARINE WENDEL     	14/04/00	82.50	83.45	79.60	79.80	3645
12122	SODEXHO ALLIANCE  	20/03/00	156.00	156.00	152.20	153.00	82105
12122	SODEXHO ALLIANCE  	21/03/00	152.50	155.70	151.80	154.70	82572
12122	SODEXHO ALLIANCE  	22/03/00	155.00	155.00	152.30	153.30	51793
12122	SODEXHO ALLIANCE  	23/03/00	153.00	156.40	152.20	156.00	64902
12122	SODEXHO ALLIANCE  	24/03/00	156.00	156.70	153.00	155.30	47816
12122	SODEXHO ALLIANCE  	27/03/00	156.20	156.20	153.20	153.70	17915
12122	SODEXHO ALLIANCE  	28/03/00	153.00	155.00	152.10	152.50	38624
12122	SODEXHO ALLIANCE  	29/03/00	152.00	156.50	152.00	155.20	29269
12122	SODEXHO ALLIANCE  	30/03/00	156.50	158.70	153.60	158.70	83429
12122	SODEXHO ALLIANCE  	31/03/00	159.00	162.60	154.00	162.60	89663
12122	SODEXHO ALLIANCE  	03/04/00	164.00	165.00	158.00	165.00	52367
12122	SODEXHO ALLIANCE  	04/04/00	165.00	165.70	155.00	165.00	93452
12122	SODEXHO ALLIANCE  	05/04/00	164.80	166.10	156.00	165.00	166664
12122	SODEXHO ALLIANCE  	06/04/00	165.00	165.00	160.10	162.00	41357
12122	SODEXHO ALLIANCE  	07/04/00	160.10	165.50	156.10	165.40	48494
12122	SODEXHO ALLIANCE  	10/04/00	164.10	165.00	162.90	163.80	29019
12122	SODEXHO ALLIANCE  	11/04/00	164.90	164.90	161.10	163.00	44650
12122	SODEXHO ALLIANCE  	12/04/00	163.00	163.50	157.10	161.00	42943
12122	SODEXHO ALLIANCE  	13/04/00	161.10	161.60	158.40	159.80	46354
12122	SODEXHO ALLIANCE  	14/04/00	161.00	161.00	154.80	157.80	52025
12124	GALERIES LAFAYETTE	20/03/00	184.00	197.80	184.00	195.10	15500
12124	GALERIES LAFAYETTE	21/03/00	197.00	202.00	195.00	202.00	24556
12124	GALERIES LAFAYETTE	22/03/00	209.00	219.00	208.10	216.00	88480
12124	GALERIES LAFAYETTE	23/03/00	215.00	217.00	196.00	199.40	29641
12124	GALERIES LAFAYETTE	24/03/00	200.00	216.00	200.00	213.00	22012
12124	GALERIES LAFAYETTE	27/03/00	215.00	215.00	202.00	202.00	13785
12124	GALERIES LAFAYETTE	28/03/00	210.00	210.00	202.10	205.00	13483
12124	GALERIES LAFAYETTE	29/03/00	205.50	205.50	198.00	203.00	16861
12124	GALERIES LAFAYETTE	30/03/00	200.00	200.00	192.50	195.00	11903
12124	GALERIES LAFAYETTE	31/03/00	199.00	201.00	195.00	200.00	14781
12124	GALERIES LAFAYETTE	03/04/00	200.00	200.00	194.80	196.00	15667
12124	GALERIES LAFAYETTE	04/04/00	195.50	200.00	193.00	196.90	14188
12124	GALERIES LAFAYETTE	05/04/00	199.00	199.00	186.00	192.80	39447
12124	GALERIES LAFAYETTE	06/04/00	195.00	198.90	193.50	195.00	4410
12124	GALERIES LAFAYETTE	07/04/00	200.00	206.90	195.00	195.00	9435
12124	GALERIES LAFAYETTE	10/04/00	207.00	207.90	196.00	196.00	13720
12124	GALERIES LAFAYETTE	11/04/00	200.00	203.90	197.10	200.00	7822
12124	GALERIES LAFAYETTE	12/04/00	203.00	204.50	196.00	199.80	8972
12124	GALERIES LAFAYETTE	13/04/00	198.00	199.50	195.00	195.00	12790
12124	GALERIES LAFAYETTE	14/04/00	199.00	199.00	192.50	193.30	25227
12126	MICHELIN B        	20/03/00	34.90	35.12	34.49	34.60	399475
12126	MICHELIN B        	21/03/00	34.84	35.14	34.60	34.80	316457
12126	MICHELIN B        	22/03/00	35.17	35.49	34.71	35.21	484885
12126	MICHELIN B        	23/03/00	35.00	35.92	34.85	35.40	478453
12126	MICHELIN B        	24/03/00	35.70	35.99	34.32	34.82	377882
12126	MICHELIN B        	27/03/00	35.24	35.24	34.06	34.20	496581
12126	MICHELIN B        	28/03/00	34.36	34.36	33.75	33.83	330110
12126	MICHELIN B        	29/03/00	34.13	34.13	33.47	33.70	450621
12126	MICHELIN B        	30/03/00	34.00	34.10	33.71	34.00	374831
12126	MICHELIN B        	31/03/00	34.39	34.39	33.00	33.54	453235
12126	MICHELIN B        	03/04/00	33.90	33.94	32.71	33.20	182923
12126	MICHELIN B        	04/04/00	34.10	35.80	33.79	35.50	519614
12126	MICHELIN B        	05/04/00	35.80	35.80	34.44	34.44	467488
12126	MICHELIN B        	06/04/00	35.00	35.19	34.06	34.39	196271
